INDEX NAME1 R1 G1 M1 A1 C1 NAME2 R2 G2 M2 A2 C2
541 J142817.99+571018.5 1.200000e+01 1.219924e-01 1.973843e-03 4.957657e-02 1.535184e-01 J104002.70+493304.6 1.200000e+01 1.433144e-01 3.795986e-04  2.782893e-01
542 J142817.99+571018.5 1.200000e+01 1.219924e-01 1.973843e-03 4.957657e-02 1.535184e-01 J134442.17+555313.6 1.600000e+01 1.320620e-01 4.479943e-05 2.562066e-01 4.615846e-01
543 J142817.99+571018.5 1.200000e+01 1.219924e-01 1.973843e-03 4.957657e-02 1.535184e-01 J204907.49+010838.6 8.000000e+00 1.095362e-01 0.000000e+00 1.308376e-01 1.908512e-01
544 J102841.98+490418.7 1.100000e+01 1.291059e-01 3.042374e-05 8.602091e-02 2.042861e-01 J022243.58-084308.3 1.100000e+01 1.101474e-01 1.474811e-04 1.894277e-01 2.009943e-01
545 J102841.98+490418.7 1.100000e+01 1.291059e-01 3.042374e-05 8.602091e-02 2.042861e-01 J012839.88+144553.8 1.200000e+01 1.334635e-01 1.228962e-03 1.090814e-01 2.246242e-01
546 J102841.98+490418.7 1.100000e+01 1.291059e-01 3.042374e-05 8.602091e-02 2.042861e-01 J005342.65-010506.6 1.200000e+01 1.790627e-01 2.258973e-04 1.239115e-01 2.216289e-01
547 J102841.98+490418.7 1.100000e+01 1.291059e-01 3.042374e-05 8.602091e-02 2.042861e-01 J034226.85-003458.3 1.300000e+01 1.120357e-01 4.471204e-04 1.294618e-01 2.378703e-01
548 J102841.98+490418.7 1.100000e+01 1.291059e-01 3.042374e-05 8.602091e-02 2.042861e-01 J113808.01+111147.0 1.100000e+01 1.170112e-01 1.520533e-04  1.218915e-01
549 J121423.17+434641.0 4.000000e+00 1.007670e-01 6.214986e-04 2.120727e-02 3.990301e-02 J123917.81+513833.5 4.000000e+00 1.047413e-01 1.006013e-03 3.224700e-02 8.380468e-02
550 J121423.17+434641.0 4.000000e+00 1.007670e-01 6.214986e-04 2.120727e-02 3.990301e-02 J113703.30+060505.4 1.100000e+01 7.607684e-02 4.181675e-02  2.960943e-01
551 J121423.17+434641.0 4.000000e+00 1.007670e-01 6.214986e-04 2.120727e-02 3.990301e-02 J092206.32+524209.7 6.000000e+00 1.005568e-01 1.821753e-03 1.273584e-01 2.236284e-01
552 J121423.17+434641.0 4.000000e+00 1.007670e-01 6.214986e-04 2.120727e-02 3.990301e-02 J034330.26-073507.4 6.000000e+00 1.127799e-01 0.000000e+00 2.674223e-02 5.036098e-02
553 J121423.17+434641.0 4.000000e+00 1.007670e-01 6.214986e-04 2.120727e-02 3.990301e-02 J020012.57-003335.6 5.000000e+00 1.017047e-01 8.327209e-04 4.532327e-02 1.166616e-01
554 J160051.41+462853.1 9.000000e+00 1.137767e-01 1.337701e-03 5.466666e-02 1.486650e-01 J163938.24+465757.1 9.000000e+00 1.031634e-01 1.031339e-03 7.963784e-02 3.422067e-01
555 J160051.41+462853.1 9.000000e+00 1.137767e-01 1.337701e-03 5.466666e-02 1.486650e-01 J154257.57+313132.1 9.000000e+00 1.164779e-01 7.824502e-05 5.325905e-02 2.848910e-01
556 J160051.41+462853.1 9.000000e+00 1.137767e-01 1.337701e-03 5.466666e-02 1.486650e-01 J161250.86+532304.8 6.000000e+00 1.062283e-01 2.144285e-04 5.630647e-02 1.726917e-01
557 J160051.41+462853.1 9.000000e+00 1.137767e-01 1.337701e-03 5.466666e-02 1.486650e-01 J100901.65+384639.6 7.000000e+00 1.146485e-01 1.158715e-03 3.034241e-02 1.787887e-01
558 J160051.41+462853.1 9.000000e+00 1.137767e-01 1.337701e-03 5.466666e-02 1.486650e-01 J154729.64+550903.8 1.400000e+01 1.053580e-01 2.580647e-03 1.089145e-01 3.782819e-01
559 J160445.01+444316.9 8.000000e+00 1.267699e-01 2.551968e-03  1.868147e-01 J085944.13+295408.4 9.000000e+00 1.247941e-01 2.869956e-04  2.127223e-01
560 J160445.01+444316.9 8.000000e+00 1.267699e-01 2.551968e-03  1.868147e-01 J103631.88+022144.0 9.000000e+00 1.001730e-01 3.494317e-03 1.115013e-01 1.118256e-01
561 J160445.01+444316.9 8.000000e+00 1.267699e-01 2.551968e-03  1.868147e-01 J031100.77-082528.3 1.100000e+01 1.504863e-01 3.601677e-05 1.438309e-01 2.488194e-01
562 J160445.01+444316.9 8.000000e+00 1.267699e-01 2.551968e-03  1.868147e-01 J163215.40-000259.7 9.000000e+00 1.368382e-01 6.331905e-05 7.228329e-02 1.375129e-01
563 J160445.01+444316.9 8.000000e+00 1.267699e-01 2.551968e-03  1.868147e-01 J094505.46+023932.9 1.100000e+01 1.236343e-01 1.964373e-03 6.387925e-02 2.141133e-01
564 J160505.16+452634.8 1.400000e+01 1.334188e-01 1.624793e-04 1.280150e-01 2.095770e-01 J122727.62+031807.7 1.200000e+01 1.276658e-01 2.941232e-04 1.876682e-01 3.241466e-01
565 J160505.16+452634.8 1.400000e+01 1.334188e-01 1.624793e-04 1.280150e-01 2.095770e-01 J150759.30+011354.3 1.200000e+01 1.401569e-01 6.172327e-05 4.422788e-02 1.603183e-01
566 J160505.16+452634.8 1.400000e+01 1.334188e-01 1.624793e-04 1.280150e-01 2.095770e-01 J084029.20+292640.8 1.200000e+01 1.601443e-01 4.984677e-05 8.244539e-02 2.168458e-01
567 J160505.16+452634.8 1.400000e+01 1.334188e-01 1.624793e-04 1.280150e-01 2.095770e-01 J093003.56+341325.3 1.100000e+01 1.556551e-01 2.505035e-05 5.605088e-02 1.631346e-01
568 J160505.16+452634.8 1.400000e+01 1.334188e-01 1.624793e-04 1.280150e-01 2.095770e-01 J162241.48+495357.1 9.000000e+00 1.049576e-01 2.552138e-03 8.473014e-02 1.524794e-01
569 J110654.46+061213.0 6.000000e+00 1.362295e-01 3.422893e-04  1.722105e-01 J095654.01+052140.0 8.000000e+00 9.924828e-02 1.446865e-03  3.735359e-01
570 J110654.46+061213.0 6.000000e+00 1.362295e-01 3.422893e-04  1.722105e-01 J083551.66+314159.3 7.000000e+00 1.282486e-01 8.430307e-04 3.262266e-02 1.531188e-01
571 J110654.46+061213.0 6.000000e+00 1.362295e-01 3.422893e-04  1.722105e-01 J005256.01+154707.9 8.000000e+00 9.683059e-02 1.597496e-02 9.153587e-02 2.649051e-01
572 J110654.46+061213.0 6.000000e+00 1.362295e-01 3.422893e-04  1.722105e-01 J111149.90+050642.4 6.000000e+00 1.065553e-01 0.000000e+00 1.752101e-01 1.142890e-01
573 J110654.46+061213.0 6.000000e+00 1.362295e-01 3.422893e-04  1.722105e-01 J131817.68+132500.1 6.000000e+00 1.023218e-01 6.163140e-03 6.241745e-02 1.611002e-01
574 J163159.59+243740.3 7.000000e+00 1.145250e-01 3.447790e-04 2.128124e-02 1.074108e-01 J144632.40+490038.0 6.000000e+00 1.297843e-01 5.216962e-04 7.242442e-02 1.604090e-01
575 J163159.59+243740.3 7.000000e+00 1.145250e-01 3.447790e-04 2.128124e-02 1.074108e-01 J114825.72+643545.0 7.000000e+00 1.072209e-01 9.648582e-04  1.219166e-01
576 J163159.59+243740.3 7.000000e+00 1.145250e-01 3.447790e-04 2.128124e-02 1.074108e-01 J093141.45+474209.2 7.000000e+00 1.178626e-01 6.394094e-04 4.994742e-02 1.222286e-01
577 J163159.59+243740.3 7.000000e+00 1.145250e-01 3.447790e-04 2.128124e-02 1.074108e-01 J021405.91-001637.0 7.000000e+00 1.107541e-01 3.310920e-04 2.797224e-02 7.502466e-02
578 J163159.59+243740.3 7.000000e+00 1.145250e-01 3.447790e-04 2.128124e-02 1.074108e-01 J155404.40+545708.3 4.000000e+00 1.061406e-01 3.565395e-04 2.083603e-02 4.304790e-02
579 J113249.27+101747.2 1.000000e+01 1.349046e-01 1.638270e-05  2.562058e-01 J210224.28+101028.9 1.300000e+01 1.049000e-01 3.126743e-02 4.793733e-02 1.718528e-01
580 J113249.27+101747.2 1.000000e+01 1.349046e-01 1.638270e-05  2.562058e-01 J110630.66+063333.9 8.000000e+00 1.550429e-01 1.123711e-04 7.841288e-02 1.799714e-01
581 J113249.27+101747.2 1.000000e+01 1.349046e-01 1.638270e-05  2.562058e-01 J080248.17+450204.4 9.000000e+00 1.081858e-01 1.456331e-04 2.319077e-01 2.655728e-01
582 J113249.27+101747.2 1.000000e+01 1.349046e-01 1.638270e-05  2.562058e-01 J103000.94+085202.6 9.000000e+00 1.438047e-01 6.037803e-05  1.834241e-01
583 J113249.27+101747.2 1.000000e+01 1.349046e-01 1.638270e-05  2.562058e-01 J123019.41+032712.8 7.000000e+00 1.255306e-01 2.775425e-05 8.587780e-02 2.177202e-01
584 J091102.33+550023.0 5.000000e+00 1.118295e-01 2.620534e-03  2.142207e-01 J090432.91+581719.8 6.000000e+00 8.886305e-02 2.591181e-02 5.130488e-02 1.548085e-01
585 J091102.33+550023.0 5.000000e+00 1.118295e-01 2.620534e-03  2.142207e-01 J115852.64+583501.0 5.000000e+00 1.081808e-01 9.389001e-04 3.232992e-02 6.559146e-02
586 J091102.33+550023.0 5.000000e+00 1.118295e-01 2.620534e-03  2.142207e-01 J114959.98+041726.4 9.000000e+00 1.149553e-01 3.231009e-04 6.518174e-02 1.201047e-01
587 J091102.33+550023.0 5.000000e+00 1.118295e-01 2.620534e-03  2.142207e-01 J154835.17+424146.7 1.500000e+01 9.476022e-02 1.171048e-02 8.557455e-02 3.732330e-01
588 J091102.33+550023.0 5.000000e+00 1.118295e-01 2.620534e-03  2.142207e-01 J010239.14-005243.5 8.000000e+00 1.020456e-01 5.075320e-03 2.712479e-01 2.828967e-01
589 J144052.61-023506.3 8.000000e+00 1.063142e-01 2.774144e-04 2.513096e-02 1.099980e-01 J001529.74+003823.2 8.000000e+00 1.334161e-01 6.526859e-04 8.744088e-02 1.364402e-01
590 J144052.61-023506.3 8.000000e+00 1.063142e-01 2.774144e-04 2.513096e-02 1.099980e-01 J151739.42+040709.6 6.000000e+00 1.259691e-01 3.470263e-04  1.539357e-01
591 J144052.61-023506.3 8.000000e+00 1.063142e-01 2.774144e-04 2.513096e-02 1.099980e-01 J091659.97+092648.6 7.000000e+00 1.162250e-01 9.348923e-05 2.741813e-01 2.169803e-01
592 J144052.61-023506.3 8.000000e+00 1.063142e-01 2.774144e-04 2.513096e-02 1.099980e-01 J105702.92+051442.1 5.000000e+00 1.234518e-01 3.051581e-04  1.549322e-01
593 J144052.61-023506.3 8.000000e+00 1.063142e-01 2.774144e-04 2.513096e-02 1.099980e-01 J095058.70+375758.9 1.800000e+01 1.041086e-01 1.599060e-03  3.662593e-01
594 J084137.88+545506.6 8.000000e+00 1.398234e-01 7.884847e-05 5.807352e-02 2.214371e-01 J111943.96+073529.0 1.100000e+01 1.173365e-01 0.000000e+00 2.465749e-01 1.910828e-01
595 J084137.88+545506.6 8.000000e+00 1.398234e-01 7.884847e-05 5.807352e-02 2.214371e-01 J130549.53-033825.3 1.000000e+01 1.230062e-01 4.223211e-04 7.663944e-02 1.319370e-01
596 J084137.88+545506.6 8.000000e+00 1.398234e-01 7.884847e-05 5.807352e-02 2.214371e-01 J110630.66+063333.9 8.000000e+00 1.550429e-01 1.123711e-04 7.841288e-02 1.799714e-01
597 J084137.88+545506.6 8.000000e+00 1.398234e-01 7.884847e-05 5.807352e-02 2.214371e-01 J111549.86+461910.4 9.000000e+00 1.426896e-01 1.507577e-04 7.132380e-02 1.581048e-01
598 J084137.88+545506.6 8.000000e+00 1.398234e-01 7.884847e-05 5.807352e-02 2.214371e-01 J163215.40-000259.7 9.000000e+00 1.368382e-01 6.331905e-05 7.228329e-02 1.375129e-01
599 J102531.28+514034.9 7.000000e+00 1.314120e-01 0.000000e+00 2.572716e-02 1.711158e-01 J215648.47+004110.7 1.000000e+01 1.257956e-01 1.554978e-04 2.035454e-02 8.233811e-02
600 J102531.28+514034.9 7.000000e+00 1.314120e-01 0.000000e+00 2.572716e-02 1.711158e-01 J110621.38+502316.8 1.100000e+01 1.340112e-01 3.834432e-05 6.542241e-02 1.528420e-01
601 J102531.28+514034.9 7.000000e+00 1.314120e-01 0.000000e+00 2.572716e-02 1.711158e-01 J151605.52+600000.5 1.100000e+01 1.347276e-01 9.990182e-05 1.018821e-01 2.362340e-01
602 J102531.28+514034.9 7.000000e+00 1.314120e-01 0.000000e+00 2.572716e-02 1.711158e-01 J105953.47+595715.6 8.000000e+00 1.109721e-01 2.603789e-04  1.598265e-01
603 J102531.28+514034.9 7.000000e+00 1.314120e-01 0.000000e+00 2.572716e-02 1.711158e-01 J014600.40-100141.5 9.000000e+00 1.038619e-01 3.295305e-04  1.752508e-01
604 J082620.82+055727.8 9.000000e+00 1.393256e-01 8.352949e-05 4.227043e-02 1.638950e-01 J120722.70+625710.7 1.000000e+01 1.247109e-01 7.974598e-04 1.995854e-01 1.848380e-01
605 J082620.82+055727.8 9.000000e+00 1.393256e-01 8.352949e-05 4.227043e-02 1.638950e-01 J114342.09+632434.8 1.100000e+01 1.029791e-01 7.499435e-04 1.510325e-01 3.758620e-01
606 J082620.82+055727.8 9.000000e+00 1.393256e-01 8.352949e-05 4.227043e-02 1.638950e-01 J154955.55+055931.2 8.000000e+00 1.164244e-01 8.481057e-04 1.630047e-01 3.434149e-01
607 J082620.82+055727.8 9.000000e+00 1.393256e-01 8.352949e-05 4.227043e-02 1.638950e-01 J103932.19+135550.2 9.000000e+00 1.061156e-01 1.210409e-02  1.511236e-01
608 J082620.82+055727.8 9.000000e+00 1.393256e-01 8.352949e-05 4.227043e-02 1.638950e-01 J092256.42+110455.2 9.000000e+00 1.061661e-01 5.828666e-03 4.465046e-02 1.149831e-01
609 J160154.01+315331.4 1.200000e+01 1.307823e-01 5.202870e-04 7.691233e-02 2.022274e-01 J141624.68+043801.8 8.000000e+00 1.433093e-01 5.306977e-04 1.867116e-01 2.451524e-01
610 J160154.01+315331.4 1.200000e+01 1.307823e-01 5.202870e-04 7.691233e-02 2.022274e-01 J113808.01+111147.0 1.100000e+01 1.170112e-01 1.520533e-04  1.218915e-01
611 J160154.01+315331.4 1.200000e+01 1.307823e-01 5.202870e-04 7.691233e-02 2.022274e-01 J102944.63+402937.8 1.500000e+01 1.227385e-01 4.934456e-04 2.443377e-01 3.187958e-01
612 J160154.01+315331.4 1.200000e+01 1.307823e-01 5.202870e-04 7.691233e-02 2.022274e-01 J090746.24+331000.8 9.000000e+00 1.394404e-01 4.101653e-05 6.604902e-02 1.588931e-01
613 J160154.01+315331.4 1.200000e+01 1.307823e-01 5.202870e-04 7.691233e-02 2.022274e-01 J012839.88+144553.8 1.200000e+01 1.334635e-01 1.228962e-03 1.090814e-01 2.246242e-01
614 J161051.81+485439.2 9.000000e+00 1.242338e-01 4.943836e-05 4.511973e-02 1.725860e-01 J141259.24+005516.3 6.000000e+00 1.148968e-01 2.175251e-04 4.139337e-02 1.274123e-01
615 J161051.81+485439.2 9.000000e+00 1.242338e-01 4.943836e-05 4.511973e-02 1.725860e-01 J093503.25+341703.4 6.000000e+00 1.415673e-01 4.652142e-05 6.189933e-02 1.647477e-01
616 J161051.81+485439.2 9.000000e+00 1.242338e-01 4.943836e-05 4.511973e-02 1.725860e-01 J100604.28+534253.5 1.100000e+01 1.215073e-01 0.000000e+00 2.315277e-02 5.941926e-02
617 J161051.81+485439.2 9.000000e+00 1.242338e-01 4.943836e-05 4.511973e-02 1.725860e-01 J105953.47+595715.6 8.000000e+00 1.109721e-01 2.603789e-04  1.598265e-01
618 J161051.81+485439.2 9.000000e+00 1.242338e-01 4.943836e-05 4.511973e-02 1.725860e-01 J151605.52+600000.5 1.100000e+01 1.347276e-01 9.990182e-05 1.018821e-01 2.362340e-01
619 J091256.44+380538.1 7.000000e+00 1.192585e-01 7.769365e-05 4.476732e-02 1.143129e-01 J225200.50+002149.4 1.000000e+01 1.033861e-01 5.798770e-04 4.891550e-02 1.133260e-01
620 J091256.44+380538.1 7.000000e+00 1.192585e-01 7.769365e-05 4.476732e-02 1.143129e-01 J115250.88+542150.8 5.000000e+00 1.170896e-01 7.554454e-04  1.389518e-01
621 J091256.44+380538.1 7.000000e+00 1.192585e-01 7.769365e-05 4.476732e-02 1.143129e-01 J111844.60+034207.4 9.000000e+00 1.266190e-01 3.175933e-04 4.299562e-02 2.256139e-01
622 J091256.44+380538.1 7.000000e+00 1.192585e-01 7.769365e-05 4.476732e-02 1.143129e-01 J155036.38+512352.9 7.000000e+00 1.194017e-01 7.260065e-04 3.573294e-02 1.689793e-01
623 J091256.44+380538.1 7.000000e+00 1.192585e-01 7.769365e-05 4.476732e-02 1.143129e-01 J101756.90+390528.0 1.100000e+01 1.098688e-01 3.667513e-03  2.151633e-01
624 J000805.62+145023.4 1.100000e+01 1.322140e-01 1.867037e-04 8.333806e-02 2.107530e-01 J152659.44+355837.1 1.000000e+01 1.040530e-01 5.546865e-05 1.200528e-01 1.281405e-01
625 J000805.62+145023.4 1.100000e+01 1.322140e-01 1.867037e-04 8.333806e-02 2.107530e-01 J111943.96+073529.0 1.100000e+01 1.173365e-01 0.000000e+00 2.465749e-01 1.910828e-01
626 J000805.62+145023.4 1.100000e+01 1.322140e-01 1.867037e-04 8.333806e-02 2.107530e-01 J130549.53-033825.3 1.000000e+01 1.230062e-01 4.223211e-04 7.663944e-02 1.319370e-01
627 J000805.62+145023.4 1.100000e+01 1.322140e-01 1.867037e-04 8.333806e-02 2.107530e-01 J111549.86+461910.4 9.000000e+00 1.426896e-01 1.507577e-04 7.132380e-02 1.581048e-01
628 J000805.62+145023.4 1.100000e+01 1.322140e-01 1.867037e-04 8.333806e-02 2.107530e-01 J111118.74+102020.2 8.000000e+00 1.203694e-01 2.982434e-05 1.037069e-01 1.835736e-01
629 J204745.25-052515.7 8.000000e+00 1.127283e-01 7.369593e-05 4.244146e-02 2.217955e-01 J120722.70+625710.7 1.000000e+01 1.247109e-01 7.974598e-04 1.995854e-01 1.848380e-01
630 J204745.25-052515.7 8.000000e+00 1.127283e-01 7.369593e-05 4.244146e-02 2.217955e-01 J114342.09+632434.8 1.100000e+01 1.029791e-01 7.499435e-04 1.510325e-01 3.758620e-01
631 J204745.25-052515.7 8.000000e+00 1.127283e-01 7.369593e-05 4.244146e-02 2.217955e-01 J092256.42+110455.2 9.000000e+00 1.061661e-01 5.828666e-03 4.465046e-02 1.149831e-01
632 J204745.25-052515.7 8.000000e+00 1.127283e-01 7.369593e-05 4.244146e-02 2.217955e-01 J154955.55+055931.2 8.000000e+00 1.164244e-01 8.481057e-04 1.630047e-01 3.434149e-01
633 J204745.25-052515.7 8.000000e+00 1.127283e-01 7.369593e-05 4.244146e-02 2.217955e-01 J103932.19+135550.2 9.000000e+00 1.061156e-01 1.210409e-02  1.511236e-01
634 J232721.96+152437.3 1.600000e+01 1.943084e-01 1.524435e-05 1.773820e-01 3.284214e-01 J011336.74-103445.7 9.000000e+00 1.167303e-01 5.431706e-04 7.037271e-02 2.129231e-01
635 J232721.96+152437.3 1.600000e+01 1.943084e-01 1.524435e-05 1.773820e-01 3.284214e-01 J112800.49+110929.8 1.100000e+01 1.135472e-01 5.902905e-05 1.040901e-01 1.501805e-01
636 J232721.96+152437.3 1.600000e+01 1.943084e-01 1.524435e-05 1.773820e-01 3.284214e-01 J121836.48+512452.9 1.400000e+01 1.339660e-01 1.629180e-03 8.978134e-02 1.687931e-01
637 J232721.96+152437.3 1.600000e+01 1.943084e-01 1.524435e-05 1.773820e-01 3.284214e-01 J233612.85+150024.5 1.000000e+01 1.416290e-01 3.696774e-04 9.040440e-02 3.286029e-01
638 J232721.96+152437.3 1.600000e+01 1.943084e-01 1.524435e-05 1.773820e-01 3.284214e-01 J133147.09+591047.3 1.300000e+01 1.425914e-01 3.751856e-06 2.892010e-01 2.609743e-01
639 J150745.00+512710.3 1.000000e+01 1.500062e-01 2.412312e-05 2.305165e-01 2.748350e-01 J085246.95+425005.7 1.300000e+01 1.496406e-01 9.561305e-05 1.013021e-01 1.821047e-01
640 J150745.00+512710.3 1.000000e+01 1.500062e-01 2.412312e-05 2.305165e-01 2.748350e-01 J112640.67-014137.7 8.000000e+00 1.147056e-01 4.411240e-05 3.447715e-02 1.325462e-01
641 J150745.00+512710.3 1.000000e+01 1.500062e-01 2.412312e-05 2.305165e-01 2.748350e-01 J120905.74+411903.9 1.400000e+01 1.387684e-01 5.017807e-04  2.658423e-01
642 J150745.00+512710.3 1.000000e+01 1.500062e-01 2.412312e-05 2.305165e-01 2.748350e-01 J104852.92+480314.8 1.400000e+01 1.710328e-01 6.390150e-05  2.398481e-01
643 J150745.00+512710.3 1.000000e+01 1.500062e-01 2.412312e-05 2.305165e-01 2.748350e-01 J084805.78+542616.1 1.400000e+01 1.321221e-01 2.098856e-04 4.564397e-02 2.405331e-01
644 J091101.33+571246.9 7.000000e+00 1.290219e-01 5.948047e-04 2.440109e-02 2.059007e-01 J032541.69-001117.2 8.000000e+00 1.035288e-01 5.207340e-04 1.402780e-01 1.095590e-01
645 J091101.33+571246.9 7.000000e+00 1.290219e-01 5.948047e-04 2.440109e-02 2.059007e-01 J101931.72+585718.3 6.000000e+00 1.032114e-01 1.586859e-04 1.435694e-01 1.201380e-01
646 J091101.33+571246.9 7.000000e+00 1.290219e-01 5.948047e-04 2.440109e-02 2.059007e-01 J114250.31+594806.7 9.000000e+00 1.174169e-01 2.716111e-04  1.642948e-01
647 J091101.33+571246.9 7.000000e+00 1.290219e-01 5.948047e-04 2.440109e-02 2.059007e-01 J122119.70+544923.2 1.000000e+01 9.992415e-02 1.087670e-03 1.533232e-01 1.657764e-01
648 J091101.33+571246.9 7.000000e+00 1.290219e-01 5.948047e-04 2.440109e-02 2.059007e-01 J155329.28+525132.1 6.000000e+00 1.057558e-01 5.919695e-04 3.498158e-02 7.803882e-02
649 J083202.16+461425.7 1.300000e+01 1.116935e-01 7.216570e-05 5.601013e-02 1.102540e-01 J111118.74+102020.2 8.000000e+00 1.203694e-01 2.982434e-05 1.037069e-01 1.835736e-01
650 J083202.16+461425.7 1.300000e+01 1.116935e-01 7.216570e-05 5.601013e-02 1.102540e-01 J150624.23+322551.0 6.000000e+00 1.137736e-01 0.000000e+00 3.988823e-02 9.141322e-02
651 J083202.16+461425.7 1.300000e+01 1.116935e-01 7.216570e-05 5.601013e-02 1.102540e-01 J125027.42+001345.6 9.000000e+00 1.521687e-01 5.682719e-05 1.245794e-01 1.980357e-01
652 J083202.16+461425.7 1.300000e+01 1.116935e-01 7.216570e-05 5.601013e-02 1.102540e-01 J164203.57+323239.2 7.000000e+00 1.231626e-01 1.054468e-04 1.264717e-01 1.305811e-01
653 J083202.16+461425.7 1.300000e+01 1.116935e-01 7.216570e-05 5.601013e-02 1.102540e-01 J111914.85+035751.3 7.000000e+00 1.647353e-01 7.522167e-06 2.150437e-01 2.103531e-01
654 J163007.40-001136.4 1.000000e+01 1.335036e-01 4.682631e-04 6.699205e-02 1.510454e-01 J095434.83+501433.3 6.000000e+00 1.160894e-01 9.718109e-05 2.486906e-02 8.842714e-02
655 J163007.40-001136.4 1.000000e+01 1.335036e-01 4.682631e-04 6.699205e-02 1.510454e-01 J115721.73+583205.2 9.000000e+00 1.076443e-01 1.682788e-04 8.360902e-02 9.873357e-02
656 J163007.40-001136.4 1.000000e+01 1.335036e-01 4.682631e-04 6.699205e-02 1.510454e-01 J090759.43+031033.8 8.000000e+00 1.197052e-01 6.096851e-04 6.875734e-02 1.326091e-01
657 J163007.40-001136.4 1.000000e+01 1.335036e-01 4.682631e-04 6.699205e-02 1.510454e-01 J111943.96+073529.0 1.100000e+01 1.173365e-01 0.000000e+00 2.465749e-01 1.910828e-01
658 J163007.40-001136.4 1.000000e+01 1.335036e-01 4.682631e-04 6.699205e-02 1.510454e-01 J152659.44+355837.1 1.000000e+01 1.040530e-01 5.546865e-05 1.200528e-01 1.281405e-01
659 J230443.48-084108.6 1.300000e+01 1.743627e-01 1.122572e-05 1.269633e-01 1.843009e-01 J144921.59+631613.9 1.400000e+01 1.544650e-01 1.177064e-05 1.483475e-01 2.123266e-01
660 J230443.48-084108.6 1.300000e+01 1.743627e-01 1.122572e-05 1.269633e-01 1.843009e-01 J130240.42+514644.1 1.400000e+01 1.343144e-01 7.207999e-03 5.601238e-02 1.658922e-01
661 J230443.48-084108.6 1.300000e+01 1.743627e-01 1.122572e-05 1.269633e-01 1.843009e-01 J154654.33+055328.4 1.500000e+01 1.839561e-01 1.262798e-05 1.342504e-01 2.661849e-01
662 J230443.48-084108.6 1.300000e+01 1.743627e-01 1.122572e-05 1.269633e-01 1.843009e-01 J151104.95+041737.8 1.700000e+01 1.259381e-01 5.712303e-04 1.484168e-01 2.438553e-01
663 J230443.48-084108.6 1.300000e+01 1.743627e-01 1.122572e-05 1.269633e-01 1.843009e-01 J210915.57+003124.5 1.400000e+01 1.461986e-01 2.509460e-04 4.369726e-02 1.710097e-01
664 J094838.42+403043.7 7.000000e+00 1.343809e-01 4.690574e-05 2.184706e-01 2.197595e-01 J012839.88+144553.8 1.200000e+01 1.334635e-01 1.228962e-03 1.090814e-01 2.246242e-01
665 J094838.42+403043.7 7.000000e+00 1.343809e-01 4.690574e-05 2.184706e-01 2.197595e-01 J203907.03+003316.4 1.100000e+01 1.230103e-01 5.022627e-05 1.113858e-01 1.808979e-01
666 J094838.42+403043.7 7.000000e+00 1.343809e-01 4.690574e-05 2.184706e-01 2.197595e-01 J141624.68+043801.8 8.000000e+00 1.433093e-01 5.306977e-04 1.867116e-01 2.451524e-01
667 J094838.42+403043.7 7.000000e+00 1.343809e-01 4.690574e-05 2.184706e-01 2.197595e-01 J084834.00+392707.5 1.000000e+01 1.186378e-01 4.274180e-05 3.644886e-02 1.436552e-01
668 J094838.42+403043.7 7.000000e+00 1.343809e-01 4.690574e-05 2.184706e-01 2.197595e-01 J125716.85+443625.7 1.100000e+01 1.307629e-01 2.147110e-03  1.739901e-01
669 J125718.83-011920.8 6.000000e+00 1.051305e-01 4.400545e-04  1.160577e-01 J150317.26+012312.1 9.000000e+00 1.031377e-01 4.201843e-03  3.925263e-01
670 J125718.83-011920.8 6.000000e+00 1.051305e-01 4.400545e-04  1.160577e-01 J153055.05+533337.4 5.000000e+00 1.113607e-01 3.331556e-04 8.121378e-02 8.563904e-02
671 J125718.83-011920.8 6.000000e+00 1.051305e-01 4.400545e-04  1.160577e-01 J152535.60+483550.8 9.000000e+00 1.051109e-01 1.773326e-03 1.204239e-01 3.385922e-01
672 J125718.83-011920.8 6.000000e+00 1.051305e-01 4.400545e-04  1.160577e-01 J151049.53+032526.6 7.000000e+00 1.264688e-01 5.379795e-04  1.927845e-01
673 J125718.83-011920.8 6.000000e+00 1.051305e-01 4.400545e-04  1.160577e-01 J115917.92+564336.3 8.000000e+00 1.256442e-01 5.452509e-04 6.343554e-02 2.010836e-01
674 J125042.44-024931.4 7.000000e+00 1.393552e-01 9.227644e-05  1.744840e-01 J141624.68+043801.8 8.000000e+00 1.433093e-01 5.306977e-04 1.867116e-01 2.451524e-01
675 J125042.44-024931.4 7.000000e+00 1.393552e-01 9.227644e-05  1.744840e-01 J123303.78+524212.7 1.000000e+01 1.105943e-01 6.422814e-03  1.901097e-01
676 J125042.44-024931.4 7.000000e+00 1.393552e-01 9.227644e-05  1.744840e-01 J012839.88+144553.8 1.200000e+01 1.334635e-01 1.228962e-03 1.090814e-01 2.246242e-01
677 J125042.44-024931.4 7.000000e+00 1.393552e-01 9.227644e-05  1.744840e-01 J005342.65-010506.6 1.200000e+01 1.790627e-01 2.258973e-04 1.239115e-01 2.216289e-01
678 J125042.44-024931.4 7.000000e+00 1.393552e-01 9.227644e-05  1.744840e-01 J155214.27+481029.7 1.200000e+01 1.315085e-01 1.617460e-04  2.241408e-01
